V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52
92.81511477763112,44.81195246961017,81.29377086101218,6.127620944044644,66.96911196584225,63.29799244338339,54.085314180799756,41.551157518822954,65.72295747041017,57.934952140251816,50.50977479967264,76.43635759548795,65.86721241718439,73.4747314895133,14.820836697342076,72.71790787756511,75.94938047686118,61.260973675935716,112.59270702135953,65.4615752000042,68.21933107750299,82.25592254015964,36.448946495845135,90.77478767745981,63.11572318547586,47.9590341054611,11.357029884860168,58.36867836542251,85.33972678793901,5.221678047368613,50.03096505118886,39.01466213220447,25.6036146031827,94.12768700546212,92.75448083096097,39.899705103518706,86.99546620582821,88.26259809212806,84.62011862981714,131.5387816545735,55.97892765061838,57.86280557848865,63.783963041804704,35.510981955722606,36.4180555200342,-1.8728728541349113,59.95590620525558,96.04114970235024,76.59116007977705,79.46197412201633,26.332619273249392,47.45842139608409,127.01865460368485
130.54951771783118,80.48174780939259,80.18603353952544,5.417020192462374,98.46147076925025,89.10828013582156,67.30930545777169,41.65559140810657,112.89458550423355,109.57603855818442,87.13068845387258,58.92732054558395,65.85494029872523,114.45396836243286,0.30798470396910815,60.27698212472282,96.64962408444288,70.12731064967058,81.3849676099344,90.41257858111021,61.355888593112844,18.093642601901266,13.439940928985923,48.43290433636345,48.397382942234415,-8.069621524449971,35.82973672221862,94.55886096265087,53.36270680087359,57.288588246021874,71.95846244108745,74.64425740433872,56.29609725944938,49.90965600807439,124.22603657771013,35.58244009326229,84.60661104536956,87.14102023052244,51.88107275236801,92.53678740055753,56.57376848449463,27.847293248693088,47.56003235307187,53.60753968894915,79.63365182809962,47.58568476149906,81.12881653759017,73.17361206779755,29.87824684128364,90.70280792390501,35.25255147893857,62.76287986531375,93.85741107515786
114.27426618831254,66.38840630564115,90.81739045191222,50.00726631809533,70.86402790598503,93.53173503714946,89.46607064933916,-4.804694632376723,89.1952980284215,59.615628204989186,58.56132787957147,76.14708043132349,70.17280493342116,80.64218060182908,58.91236262700395,41.738613285217326,54.50263447378565,83.73778213173206,84.18826610463886,84.82808142655972,76.34449941058354,67.45178934659602,11.581656899773915,70.93840683653153,38.26534918012135,39.26798492121595,53.97064930931988,96.7870954042565,68.49836306873014,43.39728848818539,72.75014773811206,13.518674672461458,17.861749867216425,102.14787982108476,100.90591737835942,68.66250738352832,103.8156741616504,87.65963396502356,47.43462091510392,69.73511828926301,78.33570989436852,24.018558006564433,58.135073703065494,80.23096950426898,61.157200420641395,28.779339945284992,82.48288621573154,91.93394130916602,42.87212382835594,67.03610181493227,58.923342902561195,58.92576576359745,99.93342752795463
70.75456756907691,91.76949793550483,80.09631289918963,18.863104426572328,85.59289053907497,60.112520064172216,85.16930414911661,18.89518341505778,72.31002612233905,53.967523483962054,97.35623289232456,77.55794447000184,79.30500021171467,76.92063913763162,28.056116196581073,100.29737534894727,48.640600115908946,120.20409920745436,84.34255951048053,65.58789264372592,111.13409259309586,71.51736610369859,45.85031253514319,14.415529511568096,6.659651718771634,44.1399041014131,94.88912946636853,50.62422270031984,105.69899938736431,7.134632430484576,53.78265202077128,24.195742425740306,27.70498324161472,107.22788774343245,75.74187366495205,46.10020464544297,71.74949608153439,62.02401262035282,69.20227435097867,68.04073355808461,94.01297978687475,16.00157338788909,68.13886850170647,76.28496048929195,11.988550004829307,16.55376763682609,73.85127516751105,78.45298578769888,80.67022777858912,52.78153751595165,20.91250939876747,61.68021390043584,65.43628523507829
114.22977173535611,66.0908749663684,80.32578246454752,60.53946261548295,67.4542106480211,50.773862922492256,41.497949659041595,22.7999099185894,61.057170799656056,68.0512578638222,62.050947120414,78.76592408226762,73.82908435710559,103.56711558971949,6.538790600035163,87.29900061010456,57.04733133180041,52.05740057559215,101.29310085481066,56.553389100343345,105.77367787442947,85.86161799830705,74.53994160902984,70.86867769079683,30.50939286059804,32.00470670711906,98.6199242066673,111.83894184423093,76.86774699848567,28.18589351263258,60.727630795099095,44.94232180022691,-20.85538995835102,93.07367605486496,103.0440071332395,31.29133589241305,80.37467551658926,97.3475537805872,65.55614483410722,67.67935099687347,85.10707049972366,57.97521622604603,73.36483118999307,82.04967692248884,38.69641950495064,36.315728733103946,110.97877211223174,46.2430663576837,46.64852450379413,93.73157996212406,2.650487385792374,96.86203861962863,75.91418430440298
84.95206279834703,86.56810586757828,108.69304705710796,47.34978964680742,46.2271701042409,21.883794139756716,63.10602012121802,28.17352956259748,79.29964873792323,86.15768895880841,89.03158163733005,66.15142084528397,83.13101579836845,80.9414934992129,63.62526972260764,47.435106785834634,82.3767137338643,90.06014022831351,65.74372255093351,72.08099047369673,90.32009090852992,80.71547391511938,31.79901206469738,52.753857688074135,53.84558523734785,55.448645812420025,79.71702946785656,111.91020564877148,63.42440403638559,19.505080314472266,55.51214784111791,56.65537395856392,24.110439507176586,43.15379041766168,88.27918578981827,21.19779495017439,47.74711738774538,59.9165585113588,67.51203450909074,47.21381872911459,101.56793433376336,19.651579584319556,46.631655768553586,93.28303873006715,42.26906851748792,13.958691141802738,75.88889323771335,74.32842837300146,54.175773056957034,33.26603741124156,27.08993708444867,80.1192619738323,94.86522081114285
50.52850001094239,40.65536268103129,76.70420532592985,41.60686478822183,67.44918758090918,59.18815506813716,105.36850383045682,44.84897713415236,102.05529736476161,58.63896493541043,82.3239243695741,103.80348604588978,98.92579798362502,59.87599219815371,3.9508692240111998,69.037743684868,77.41506561093969,79.60540577013678,79.38954583430169,47.82326448048184,37.20800643690764,88.64267184099248,16.84646612135301,43.35083939922691,60.93199414513347,20.16608136193726,79.28936898900484,58.09854129005196,33.52112992340669,23.76797195890996,28.096430233059674,67.13966353905803,33.832304218317596,78.40801863023626,74.07189369942824,23.612821041724622,78.518981986956,89.25905704578973,46.044199185596554,25.715107015511407,72.26793449229113,-19.213918201413463,39.50968859141736,52.328746881341964,69.50059859034567,53.59340440282349,106.15792345645616,88.23490691639287,137.26128649297755,88.80973589032867,26.613047929753858,50.99446107451391,76.6577404597739
86.67821180419716,67.7519935412874,28.81915980067305,24.913282803697395,69.87162013870463,81.36898459150973,86.86578053523573,36.40031777290803,100.55007312648326,102.86864063578415,61.32728043419232,90.19797827204607,33.34123086788075,75.55278848340416,16.65091929974364,74.05347116817646,58.811556824205,85.99569542930818,113.44605252786008,8.75742613400272,116.92618180910786,111.322137138714,-2.3789729206983274,52.152594785630725,54.273534987088304,45.619721362952646,48.23792413431086,24.10397879154128,88.02500960257657,14.107889999097516,59.85417595168507,51.46197360960108,57.09084032184386,78.38107503170197,90.88643964600165,35.37930619464957,34.14348588391903,106.92225191942408,63.29903653616933,109.85344777819867,60.22667757990264,26.675181270490054,55.80133848095814,76.46633945378268,33.5903030132706,43.76315485192106,95.67322335048476,88.31671194826863,52.19517432618789,74.95720653727999,33.23935008198805,88.27849286922903,87.33999766126924
67.18097112978734,55.570833405829084,84.6714842534925,45.54314877358693,51.85713877683912,60.99186139718372,65.74794621897641,-24.30757625036898,72.69010962841385,11.295501032148394,85.57894737777028,99.11883105936954,57.6448770137599,87.25729551559293,3.0337559192877137,65.1063968477284,77.98590884498675,68.12321653308126,96.3194076064427,82.17397324050847,37.456672152363325,65.84257399239144,30.97579410242982,47.75333787114492,45.27657271200758,29.562290026817596,60.45417460550116,91.74813455307095,60.43344880022235,15.953496286906777,70.95302599918627,56.454303177459494,21.545468460254078,95.77797634343446,112.69013675610347,0.4344660239309661,51.129956640000195,106.907378779828,68.51500111363252,85.17898742637392,46.77144908727249,50.06066699707726,62.04773556025129,88.76016652831812,53.00725589674971,51.51687021527856,91.20997418549128,54.29696806965527,45.34705209579744,61.19753796913297,28.001906214572884,23.246772173950163,82.7348239663144
80.99459329832521,62.16099944429477,104.19498830825223,10.075005115745455,61.83099420558353,86.91346499253984,54.77911022834978,46.10987719939701,102.95964510774472,47.288944645320576,84.64374591429413,107.97594083860221,82.56695686987926,57.46866438277725,26.176985084932397,56.770684031638524,60.26659478165891,87.18280016293429,84.11583642421073,57.289727400906884,108.9448212217561,97.85442062473982,3.821006049256013,32.095505178147846,62.93495389876344,33.40602955007392,92.75306634843935,40.325417594861214,78.5881456636842,28.001998893330114,54.93139509017422,88.90671112566244,39.01630382732407,46.71187607307238,72.67383542012433,20.172714491666422,23.426557811919317,114.54885840958495,80.45965829800791,93.40367573502934,43.78570060991008,26.25264172215972,79.65015897432276,84.62918245153985,58.958249534088154,6.602123560113718,47.84291612015513,47.45183559208019,121.06233029548363,86.24921131948307,55.27702762924439,83.21539390096117,82.61995307707701
104.0776918038436,93.56222045963929,63.559474017203016,46.52842753033677,33.4916782085956,85.41225791000552,91.08524545989684,61.409167276802236,103.50230621423808,53.51632086226998,77.01138534993287,59.66979386125094,22.687977428759453,96.64307439228124,23.68204902397872,89.78955880594168,65.64258527930905,83.15944574050026,126.13554438280822,55.90088655513898,65.09020336795317,82.3139715444768,35.937720858176895,102.01840985811157,41.45279705581429,-21.347737187264244,44.53924712519484,75.81737145120523,65.70084903836666,61.639204495846556,70.79473240992998,40.36548967859396,10.147469503291148,65.48633036699623,96.84649032009845,3.6954368524669974,61.54281657538577,58.20302883420754,71.46775901785966,62.47577686208702,67.77736659383226,34.42433651924385,62.43995324207947,62.767162786169315,62.04928803062174,39.59295451564679,89.79030638866502,72.22217031127575,89.96462521156937,80.33692335975375,14.894973655662238,111.05020000861319,86.1994079708685
95.92542813719302,50.94588347376488,102.77670517568266,9.189644151367833,62.77660104669981,85.72077163677298,97.01435626493623,4.497225974023539,101.39536213048719,49.050666158068026,78.4049061770744,96.8182027135221,95.700749620974,86.57771981445516,29.469073760017967,62.71999669515171,35.14874637775593,71.33183334465738,65.5399353369578,98.66136339863851,104.83882668223649,29.481204594830075,-13.059955311731098,46.04420742506652,47.09466423758427,3.0830107264162336,73.24119381261707,79.42582761694253,75.32556680135137,43.155118206085206,37.0993187507338,11.573883971770023,38.884962596811334,93.05292352807604,81.287010390455,53.65253856239355,79.24233202024006,63.568257879341346,60.76739861119963,42.055068933704995,86.25535358686346,37.349530976120555,35.95154391170688,51.49033622834999,17.306019710018887,17.36798792835676,93.88036610861839,67.59606432618101,50.94207105300987,110.66644422242418,11.5994530695191,84.24307389700368,72.2174632212336
97.79002586406727,73.09701010261705,54.42868500201127,40.198549235479014,87.97180002187372,48.646126343466854,95.6594300457023,18.68734547301038,97.44906692361246,65.963353846924,52.83566719849702,58.935878195332165,90.73693569428295,88.91730791340913,42.99040272156526,73.78382686293263,90.44698225722365,99.90100245684013,112.18372341359736,62.37174183871865,59.32785753162456,83.67116014416652,30.37071061755482,68.2338312347603,25.78517880175988,21.808283902946222,56.326715766264456,79.44545753411204,51.45417191810619,-2.5968898824361375,65.98839479761841,33.086952381795825,14.541719009553532,98.28853444741293,126.7976154039553,47.58316110896945,62.08355905843715,65.90093713303924,78.83280166832944,73.81712787114517,74.15392773172181,27.063996050509743,70.70234393371106,83.77895063382438,63.19122994456754,30.07174526872062,58.156390575944684,48.872113790272394,82.02563412154147,72.44548145630148,68.65609886051494,85.17329944890459,65.9467611152419
73.69585732847115,91.6580950791605,67.4005135067822,29.218969163303925,38.754076958587895,69.64262599954887,87.11014453365667,18.375427601693104,98.28373742386405,46.626596391349445,49.29102136510424,96.15868738993233,52.62914818328696,56.97428446957193,30.387463749064768,56.87070993582658,28.051270460064664,79.82931997320861,92.16499502967933,53.0583842009913,113.67260698836036,86.79691914136005,18.943001835608683,99.31097707617974,61.67521842549381,2.9616196878668575,48.11677460710583,78.4603667514515,55.832878183685615,-20.436591828972553,52.97315574559988,61.05908172231016,37.221158580533086,78.20853352540684,107.48126798961111,34.98620501688349,66.82555533780932,95.78492018902918,93.37036880614274,39.95499628215459,86.45532193061564,61.140927462741736,103.06207774313083,78.17173450470544,76.76411367717978,15.911816813132628,78.61734716670784,94.63809756043055,58.11065044992435,82.26224457552532,49.00788724124804,49.92342244916429,81.45947763348582
77.48482706974423,101.63072568524998,100.63675924015298,-8.224492784950272,62.25653710361251,89.38573464957582,76.47541157618598,18.910186142279873,68.70634268821095,81.95496152233393,104.7300533907264,66.95270702389237,74.08313203635001,31.974802785005892,-1.48573021816906,83.97020369189863,65.97519780768562,107.61202082245265,94.60656096946725,80.47083830101323,88.30006243352639,59.86372675996944,47.01052252242755,19.75590680923964,25.438521874252935,16.282295353407882,86.8663849247831,74.39480280294832,74.04609219221118,49.33673846322291,58.71681396770072,40.77655153963586,43.67882961551345,123.23760028835869,77.83369790471102,46.79613448528545,38.0287772319975,80.27677228120528,134.25466313477222,92.79688440268983,70.87920704957499,53.51778358659737,78.86921750436781,49.177119007222565,98.42163533288208,37.496258128328506,73.98654889536908,86.38974357083009,58.933969055532486,56.00941291683005,19.85767729124623,83.57175557425091,82.51560798450811
